# Created At: Thu Sep 25 2025 09:11:23 GMT+0100 (British Summer Time)
# We regularly expand our single cell data corpus to improve results. Downloaded data and figures may differ in the future.
# Link Generated: https://cellxgene.cziscience.com/gene-expression?diseases=PATO%3A0000461&genes=CS%2CACO2%2CIDH3A%2COGDH%2CDLST%2CSUCLG1%2CSDHA%2CFH%2CMDH2%2CPC&ver=2
# Dataset Filter Values: No selection
# Disease Filter Values: normal
# Self-Reported Ethnicity Filter Values: No selection
# Publication Filter Values: No selection
# Sex Filter Values: No selection
# Organism Filter Value: Homo sapiens
Tissue,Cell Type,Cell Count,Tissue Composition,Gene Symbol,Expression,"Expression, Scaled",Number of Cells Expressing Genes
mucosa,T cell,6746,0.25%,CS,1.9514351310310782,0.23061419148891607,182
mucosa,T cell,6746,0.37%,ACO2,1.9733167860243055,0.2395445148643906,270
mucosa,T cell,6746,0.24%,IDH3A,1.9266914852781791,0.22051583475447487,173
mucosa,T cell,6746,0.74%,OGDH,2.0650111280577015,0.2769667357299075,534
mucosa,T cell,6746,0.24%,DLST,1.985614711216518,0.24456353416836205,175
mucosa,T cell,6746,0.62%,SUCLG1,1.8294026419620386,0.18081039054068385,447
mucosa,T cell,6746,0.69%,SDHA,1.9173051601874376,0.21668509533400612,501
mucosa,T cell,6746,0.18%,FH,1.8278959980161171,0.1801955002294645,127
mucosa,T cell,6746,1.07%,MDH2,1.9070936659001445,0.2125175885270227,778
mucosa,T cell,6746,0.02%,PC,2.102372169494629,0.2922144938076002,16
mucosa,"CD4-positive, alpha-beta T cell",283,0.01%,CS,1.7266883850097656,0.13889073089248585,4
mucosa,"CD4-positive, alpha-beta T cell",283,0.01%,ACO2,1.9141830444335937,0.215410899972361,10
mucosa,"CD4-positive, alpha-beta T cell",283,0.01%,IDH3A,1.8480852127075196,0.1884351062349019,5
mucosa,"CD4-positive, alpha-beta T cell",283,0.02%,OGDH,1.812850104437934,0.17405498228565544,18
mucosa,"CD4-positive, alpha-beta T cell",283,0.01%,DLST,1.7535666359795465,0.14986026098523245,9
mucosa,"CD4-positive, alpha-beta T cell",283,0.02%,SUCLG1,1.7727286020914714,0.15768062712949066,12
mucosa,"CD4-positive, alpha-beta T cell",283,0.02%,SDHA,1.8536624908447266,0.1907113004869198,18
mucosa,"CD4-positive, alpha-beta T cell",283,0.01%,FH,1.8144925832748413,0.1747253094229536,4
mucosa,"CD4-positive, alpha-beta T cell",283,0.06%,MDH2,1.903076865456321,0.21087825517178993,44
mucosa,"CD4-positive, alpha-beta T cell",283,,PC,,,
mucosa,T-helper 17 cell,277,0.01%,CS,1.7266883850097656,0.13889073089248585,4
mucosa,T-helper 17 cell,277,0.01%,ACO2,1.9141830444335937,0.215410899972361,10
mucosa,T-helper 17 cell,277,0.01%,IDH3A,1.8480852127075196,0.1884351062349019,5
mucosa,T-helper 17 cell,277,0.02%,OGDH,1.812850104437934,0.17405498228565544,18
mucosa,T-helper 17 cell,277,0.01%,DLST,1.7535666359795465,0.14986026098523245,9
mucosa,T-helper 17 cell,277,0.02%,SUCLG1,1.7727286020914714,0.15768062712949066,12
mucosa,T-helper 17 cell,277,0.02%,SDHA,1.8536624908447266,0.1907113004869198,18
mucosa,T-helper 17 cell,277,0.01%,FH,1.8144925832748413,0.1747253094229536,4
mucosa,T-helper 17 cell,277,0.06%,MDH2,1.903076865456321,0.21087825517178993,44
mucosa,T-helper 17 cell,277,,PC,,,
mucosa,mature NK T cell,320,0.01%,CS,1.8195232815212674,0.17677843393108258,9
mucosa,mature NK T cell,320,0.02%,ACO2,1.9412200110299247,0.22644520495851816,14
mucosa,mature NK T cell,320,0.01%,IDH3A,1.73324339730399,0.14156595721955084,7
mucosa,mature NK T cell,320,0.03%,OGDH,1.8769489469982328,0.20021495017813304,21
mucosa,mature NK T cell,320,0.01%,DLST,1.926225253513881,0.22032555662311834,7
mucosa,mature NK T cell,320,0.04%,SUCLG1,1.8087378281813402,0.172376683418772,26
mucosa,mature NK T cell,320,0.03%,SDHA,1.9333961804707844,0.22325214954522024,24
mucosa,mature NK T cell,320,0.02%,FH,1.8724192105806792,0.19836627780728458,13
mucosa,mature NK T cell,320,0.06%,MDH2,1.9040878295898438,0.21129084903802897,45
mucosa,mature NK T cell,320,0.00%,PC,2.7215943336486816,0.5449309436770655,1
mucosa,"CD8-positive, alpha-beta T cell",50,,CS,,,
mucosa,"CD8-positive, alpha-beta T cell",50,0.00%,ACO2,1.6165727376937866,0.09395042178260529,2
mucosa,"CD8-positive, alpha-beta T cell",50,0.00%,IDH3A,1.8300553560256958,0.1810767756775477,1
mucosa,"CD8-positive, alpha-beta T cell",50,0.01%,OGDH,1.8002185821533203,0.1688998156055745,8
mucosa,"CD8-positive, alpha-beta T cell",50,0.00%,DLST,1.8486100832621257,0.18864931598203247,3
mucosa,"CD8-positive, alpha-beta T cell",50,0.00%,SUCLG1,1.410004734992981,0.009646055238344426,1
mucosa,"CD8-positive, alpha-beta T cell",50,,SDHA,,,
mucosa,"CD8-positive, alpha-beta T cell",50,0.00%,FH,1.7649109363555908,0.15449008769888592,1
mucosa,"CD8-positive, alpha-beta T cell",50,0.00%,MDH2,1.5011221170425415,0.04683280766091431,2
mucosa,"CD8-positive, alpha-beta T cell",50,,PC,,,
mucosa,mucosal invariant T cell,491,0.02%,CS,1.7639190355936687,0.15408527396047875,12
mucosa,mucosal invariant T cell,491,0.01%,ACO2,1.8298175811767579,0.18097973519810373,10
mucosa,mucosal invariant T cell,491,0.02%,IDH3A,1.8986223394220525,0.2090602776018666,11
mucosa,mucosal invariant T cell,491,0.02%,OGDH,1.6667213439941406,0.11441703051170438,16
mucosa,mucosal invariant T cell,491,0.02%,DLST,1.9264073805375532,0.22039988615702738,11
mucosa,mucosal invariant T cell,491,0.06%,SUCLG1,1.8081555800004439,0.1721390567611085,44
mucosa,mucosal invariant T cell,491,0.06%,SDHA,1.8098615010579426,0.17283527588627115,42
mucosa,mucosal invariant T cell,491,0.02%,FH,1.8600715001424153,0.19332694018887553,12
mucosa,mucosal invariant T cell,491,0.08%,MDH2,1.917008115534197,0.21656386570986594,57
mucosa,mucosal invariant T cell,491,,PC,,,
mucosa,regulatory T cell,312,0.01%,CS,1.677194459097726,0.11869130979508269,7
mucosa,regulatory T cell,312,0.01%,ACO2,1.8099630900791712,0.17287673631562395,7
mucosa,regulatory T cell,312,0.01%,IDH3A,1.7682209014892578,0.15584094799781398,8
mucosa,regulatory T cell,312,0.03%,OGDH,1.7332107543945312,0.14155263502168813,25
mucosa,regulatory T cell,312,0.01%,DLST,1.6963134765625,0.12649414777212897,5
mucosa,regulatory T cell,312,0.03%,SUCLG1,1.8047114285555752,0.1707334324531526,22
mucosa,regulatory T cell,312,0.04%,SDHA,1.8726522511449353,0.19846138613428518,29
mucosa,regulatory T cell,312,0.00%,FH,1.4385239283243816,0.021285285403334842,3
mucosa,regulatory T cell,312,0.07%,MDH2,1.8770713806152344,0.20026491768708937,48
mucosa,regulatory T cell,312,0.00%,PC,1.839120864868164,0.18477658382969722,1
mucosa,helper T cell,2270,0.06%,CS,1.8441925048828125,0.18684641745922959,44
mucosa,helper T cell,2270,0.10%,ACO2,1.8348398710552014,0.18302942808987793,76
mucosa,helper T cell,2270,0.07%,IDH3A,1.7788498489945024,0.16017882547518744,54
mucosa,helper T cell,2270,0.18%,OGDH,1.8079647235016325,0.17206116456085108,134
mucosa,helper T cell,2270,0.07%,DLST,1.8283493607132524,0.180380526247517,54
mucosa,helper T cell,2270,0.23%,SUCLG1,1.7817803359613187,0.16137481345093166,164
mucosa,helper T cell,2270,0.22%,SDHA,1.8276662944275657,0.18010175378629525,162
mucosa,helper T cell,2270,0.06%,FH,1.7679687846790662,0.15573805428871834,44
mucosa,helper T cell,2270,0.36%,MDH2,1.9026072261897662,0.2106865863733625,262
mucosa,helper T cell,2270,0.00%,PC,1.6914737224578857,0.12451895123304801,2
mucosa,gamma-delta T cell,336,0.01%,CS,1.8501524244035994,0.1892787750038899,7
mucosa,gamma-delta T cell,336,0.02%,ACO2,1.8374523435320174,0.18409562824862802,14
mucosa,gamma-delta T cell,336,0.02%,IDH3A,1.767319072376598,0.15547289422820823,11
mucosa,gamma-delta T cell,336,0.02%,OGDH,1.7985780239105225,0.16823027229959422,16
mucosa,gamma-delta T cell,336,0.01%,DLST,1.7182458877563476,0.13544518572723604,10
mucosa,gamma-delta T cell,336,0.04%,SUCLG1,1.805177996235509,0.1709238476781273,31
mucosa,gamma-delta T cell,336,0.04%,SDHA,1.8397928873697917,0.18505084911068204,27
mucosa,gamma-delta T cell,336,0.01%,FH,1.9592058393690321,0.2337855667041776,9
mucosa,gamma-delta T cell,336,0.08%,MDH2,1.8394137295809658,0.18489610753991909,55
mucosa,gamma-delta T cell,336,,PC,,,
mucosa,neutrophil,489,0.02%,CS,1.740427017211914,0.14449773037857902,14
mucosa,neutrophil,489,0.02%,ACO2,1.8338304247174944,0.1826174536652422,14
mucosa,neutrophil,489,0.01%,IDH3A,1.9143602848052979,0.2154832351698128,8
mucosa,neutrophil,489,0.02%,OGDH,1.6816692352294922,0.12051755181845325,11
mucosa,neutrophil,489,0.01%,DLST,1.5436158180236816,0.06417530260929716,4
mucosa,neutrophil,489,0.03%,SUCLG1,1.7331085205078125,0.14151091141035196,19
mucosa,neutrophil,489,0.02%,SDHA,1.782220999399821,0.16155465665780028,12
mucosa,neutrophil,489,0.01%,FH,1.8992764609200614,0.20932723713970217,7
mucosa,neutrophil,489,0.08%,MDH2,1.843206734492861,0.1864441056432834,58
mucosa,neutrophil,489,0.00%,PC,1.8856072425842285,0.2037485667847068,3
mucosa,Schwann cell,65,0.00%,CS,2.5680341720581055,0.4822600944648638,2
mucosa,Schwann cell,65,,ACO2,,,
mucosa,Schwann cell,65,0.00%,IDH3A,1.6713056564331055,0.11628797640436368,2
mucosa,Schwann cell,65,0.00%,OGDH,2.6167116165161133,0.5021262938102176,2
mucosa,Schwann cell,65,0.01%,DLST,2.1286346912384033,0.30293273298557494,4
mucosa,Schwann cell,65,0.01%,SUCLG1,1.8841213226318358,0.2031421343330004,5
mucosa,Schwann cell,65,0.00%,SDHA,2.4740468660990396,0.4439020710126199,3
mucosa,Schwann cell,65,,FH,,,
mucosa,Schwann cell,65,0.01%,MDH2,2.259896469116211,0.3565031838336186,5
mucosa,Schwann cell,65,0.00%,PC,2.6790037155151367,0.5275488949786636,2
mucosa,mural cell,2355,0.06%,CS,1.7290035745371943,0.1398356041738647,46
mucosa,mural cell,2355,0.19%,ACO2,1.8233313076737998,0.17833256249105228,138
mucosa,mural cell,2355,0.10%,IDH3A,1.7689943055848818,0.156156589053117,74
mucosa,mural cell,2355,0.07%,OGDH,1.806069766773897,0.1712877963505193,51
mucosa,mural cell,2355,0.06%,DLST,1.8926789656929348,0.20663467271234848,46
mucosa,mural cell,2355,0.27%,SUCLG1,1.852334687204072,0.19016939833674662,198
mucosa,mural cell,2355,0.23%,SDHA,1.8010919410062123,0.1692562501157417,166
mucosa,mural cell,2355,0.12%,FH,1.8156330781824448,0.1751907672841681,85
mucosa,mural cell,2355,0.62%,MDH2,1.7896308561341951,0.16457876140784683,452
mucosa,mural cell,2355,0.00%,PC,1.6228338877360027,0.09650571728455254,3
mucosa,fibroblast,13683,0.34%,CS,1.820627973894033,0.1772292800906747,243
mucosa,fibroblast,13683,0.55%,ACO2,1.8718537609986585,0.19813550698023635,396
mucosa,fibroblast,13683,0.46%,IDH3A,1.8420898806292485,0.18598829614586213,331
mucosa,fibroblast,13683,0.57%,OGDH,2.0217603536752553,0.2593152645960064,416
mucosa,fibroblast,13683,0.93%,DLST,1.925661177862258,0.22009534652343513,672
mucosa,fibroblast,13683,1.13%,SUCLG1,1.7992400936736874,0.16850047567699034,819
mucosa,fibroblast,13683,1.15%,SDHA,1.8247660123384917,0.17891809300087733,832
mucosa,fibroblast,13683,0.31%,FH,1.7714242850784707,0.15714831032283985,226
mucosa,fibroblast,13683,1.83%,MDH2,1.7613334196159638,0.1530300344544704,1328
mucosa,fibroblast,13683,0.10%,PC,1.9344449250594429,0.2236801623403172,69
mucosa,keratocyte,14,,CS,,,
mucosa,keratocyte,14,,ACO2,,,
mucosa,keratocyte,14,0.00%,IDH3A,1.74734365940094,0.14732054480644424,1
mucosa,keratocyte,14,,OGDH,,,
mucosa,keratocyte,14,,DLST,,,
mucosa,keratocyte,14,,SUCLG1,,,
mucosa,keratocyte,14,,SDHA,,,
mucosa,keratocyte,14,,FH,,,
mucosa,keratocyte,14,,MDH2,,,
mucosa,keratocyte,14,,PC,,,
mucosa,basal cell,2743,0.37%,CS,1.8950763214799695,0.20761307962128253,266
mucosa,basal cell,2743,0.41%,ACO2,1.8933625092377533,0.20691363995218187,296
mucosa,basal cell,2743,0.25%,IDH3A,1.8390045166015625,0.18472909986903477,182
mucosa,basal cell,2743,0.72%,OGDH,1.9906166908162046,0.24660493804556216,523
mucosa,basal cell,2743,0.26%,DLST,1.8938137622589761,0.20709780497100366,188
mucosa,basal cell,2743,0.29%,SUCLG1,1.863376833357901,0.19467591011309385,212
mucosa,basal cell,2743,0.13%,SDHA,1.8664168491158435,0.19591659889067337,93
mucosa,basal cell,2743,0.07%,FH,1.8451953125,0.18725568249460492,50
mucosa,basal cell,2743,0.20%,MDH2,1.826444813902949,0.17960324414042764,142
mucosa,basal cell,2743,0.17%,PC,1.9013846261160714,0.2101876198180287,126
mucosa,myeloid cell,3813,0.18%,CS,2.0008175498560856,0.2507681044039553,133
mucosa,myeloid cell,3813,0.22%,ACO2,1.9391576766967773,0.2256035267349537,160
mucosa,myeloid cell,3813,0.15%,IDH3A,1.9590287514782827,0.23371329373712996,109
mucosa,myeloid cell,3813,0.33%,OGDH,2.1245372144481802,0.30126047406496226,237
mucosa,myeloid cell,3813,0.12%,DLST,2.0690217451615767,0.27860354554543104,88
mucosa,myeloid cell,3813,0.27%,SUCLG1,1.894240472255609,0.20727195351043812,195
mucosa,myeloid cell,3813,0.23%,SDHA,1.940821569106158,0.22628259316216714,170
mucosa,myeloid cell,3813,0.07%,FH,1.9852737725949754,0.24442439057330467,51
mucosa,myeloid cell,3813,0.44%,MDH2,1.8713473250813288,0.19792882076239274,317
mucosa,myeloid cell,3813,0.05%,PC,1.8783633892352765,0.2007922112023398,39
musculature,aggregated,386860,11.71%,CS,2.0055440154642588,0.2526970657333022,45298
musculature,aggregated,386860,10.83%,ACO2,1.932044502898862,0.2227005039854863,41913
musculature,aggregated,386860,4.11%,IDH3A,1.887520595385848,0.2045294427858649,15913
musculature,aggregated,386860,11.23%,OGDH,1.9628656754206275,0.23527921603975493,43447
musculature,aggregated,386860,5.66%,DLST,1.8842498230108706,0.2031945778039813,21894
musculature,aggregated,386860,7.79%,SUCLG1,1.891544537189191,0.20617169066698107,30123
musculature,aggregated,386860,10.26%,SDHA,1.9168211149882846,0.21648754719799357,39691
musculature,aggregated,386860,3.49%,FH,1.8644340920257343,0.19510739766731203,13484
musculature,aggregated,386860,12.33%,MDH2,1.922230210407714,0.21869510285496988,47705
musculature,aggregated,386860,1.08%,PC,1.9164500568762013,0.21633611126076566,4162
musculature,cell,386860,11.71%,CS,2.0055440154642588,0.2526970657333022,45298
musculature,cell,386860,10.83%,ACO2,1.932044502898862,0.2227005039854863,41913
musculature,cell,386860,4.11%,IDH3A,1.887520595385848,0.2045294427858649,15913
musculature,cell,386860,11.23%,OGDH,1.9628656754206275,0.23527921603975493,43447
musculature,cell,386860,5.66%,DLST,1.8842498230108706,0.2031945778039813,21894
musculature,cell,386860,7.79%,SUCLG1,1.891544537189191,0.20617169066698107,30123
musculature,cell,386860,10.26%,SDHA,1.9168211149882846,0.21648754719799357,39691
musculature,cell,386860,3.49%,FH,1.8644340920257343,0.19510739766731203,13484
musculature,cell,386860,12.33%,MDH2,1.922230210407714,0.21869510285496988,47705
musculature,cell,386860,1.08%,PC,1.9164500568762013,0.21633611126076566,4162
musculature,stem cell,65728,0.72%,CS,1.985010239684466,0.24431683773456112,2781
musculature,stem cell,65728,0.54%,ACO2,1.856498736487697,0.19186882676963682,2093
musculature,stem cell,65728,0.35%,IDH3A,1.870686909419112,0.19765929245534059,1346
musculature,stem cell,65728,0.59%,OGDH,1.9006204802298725,0.20987575721568408,2273
musculature,stem cell,65728,0.59%,DLST,1.9060822271639903,0.21210480096634077,2273
musculature,stem cell,65728,0.79%,SUCLG1,1.8331388108806166,0.182335192784327,3049
musculature,stem cell,65728,0.81%,SDHA,1.936119918628117,0.22436375936370187,3128
musculature,stem cell,65728,0.32%,FH,1.8518127540009088,0.18995638737911627,1238
musculature,stem cell,65728,1.53%,MDH2,1.8376607485857819,0.18418068235096974,5922
musculature,stem cell,65728,0.06%,PC,1.8991251077737894,0.20926546701580054,222
musculature,squamous epithelial cell,20960,0.31%,CS,1.9323168461865718,0.22281165250826218,1212
musculature,squamous epithelial cell,20960,0.27%,ACO2,1.8504400918650072,0.1893961776160675,1032
musculature,squamous epithelial cell,20960,0.11%,IDH3A,1.8047229171892918,0.1707381211850727,436
musculature,squamous epithelial cell,20960,0.22%,OGDH,1.8450662918267837,0.18720302668158256,862
musculature,squamous epithelial cell,20960,0.20%,DLST,1.8597072044903908,0.19317826414138897,761
musculature,squamous epithelial cell,20960,0.34%,SUCLG1,1.842468628296265,0.18614287033804322,1332
musculature,squamous epithelial cell,20960,0.36%,SDHA,1.865104339816046,0.19538093865454698,1410
musculature,squamous epithelial cell,20960,0.12%,FH,1.8280344645182292,0.1802520110665522,480
musculature,squamous epithelial cell,20960,0.56%,MDH2,1.8540547120504538,0.19087137348884525,2148
musculature,squamous epithelial cell,20960,0.01%,PC,1.811308337796119,0.17342575772813507,31
musculature,blood cell,1418,0.01%,CS,2.036297765271417,0.26524826128370127,29
musculature,blood cell,1418,0.00%,ACO2,2.1462985768037686,0.31014170370625,17
musculature,blood cell,1418,0.00%,IDH3A,1.9445794820785522,0.22781626957150444,4
musculature,blood cell,1418,0.03%,OGDH,2.003818639119466,0.25199290653199125,120
musculature,blood cell,1418,0.00%,DLST,1.8753806749979656,0.1995749082751132,12
musculature,blood cell,1418,0.01%,SUCLG1,2.0790603955586753,0.2827005114434481,24
musculature,blood cell,1418,0.00%,SDHA,1.906909806387765,0.21244255193122066,7
musculature,blood cell,1418,0.00%,FH,2.1223816871643066,0.3003807620095621,3
musculature,blood cell,1418,0.00%,MDH2,1.9904696146647136,0.24654491344531865,18
musculature,blood cell,1418,,PC,,,
musculature,mononuclear phagocyte,16776,0.26%,CS,1.975326854408317,0.24036486235097673,1013
musculature,mononuclear phagocyte,16776,0.21%,ACO2,1.9151326145318295,0.21579843775446894,809
musculature,mononuclear phagocyte,16776,0.09%,IDH3A,1.8942166415127841,0.20726222772690986,330
musculature,mononuclear phagocyte,16776,0.51%,OGDH,1.9463863506988066,0.22855368733450562,1990
musculature,mononuclear phagocyte,16776,0.15%,DLST,1.9566159986413043,0.23272860299659962,575
musculature,mononuclear phagocyte,16776,0.21%,SUCLG1,1.8765385121181422,0.2000474438261264,802
musculature,mononuclear phagocyte,16776,0.21%,SDHA,1.9813826398151677,0.2428363446036855,820
musculature,mononuclear phagocyte,16776,0.07%,FH,1.8824107776988637,0.2024440281155114,275
musculature,mononuclear phagocyte,16776,0.31%,MDH2,1.872769524809357,0.19850924776755913,1213
musculature,mononuclear phagocyte,16776,0.02%,PC,1.9477918715704055,0.22912730737824735,84
musculature,glial cell,1593,0.01%,CS,1.9026679144965277,0.21071135443613737,45
musculature,glial cell,1593,0.03%,ACO2,1.8616854675814636,0.19398563127749058,117
musculature,glial cell,1593,0.02%,IDH3A,1.7755303181393045,0.15882406122170856,71
musculature,glial cell,1593,0.02%,OGDH,1.9387096936189676,0.22542069624279856,79
musculature,glial cell,1593,0.02%,DLST,1.7897693409639246,0.16463527972478692,68
musculature,glial cell,1593,0.04%,SUCLG1,1.8150056425508085,0.17493469876057877,143
musculature,glial cell,1593,0.04%,SDHA,1.8070181710379465,0.17167485833332008,140
musculature,glial cell,1593,0.01%,FH,1.7421381524268618,0.14519607750147145,47
musculature,glial cell,1593,0.07%,MDH2,1.808909247903263,0.17244664309733276,272
musculature,glial cell,1593,0.01%,PC,1.9252887301974826,0.21994334348308398,27
musculature,phagocyte,17658,0.26%,CS,1.9759903700617663,0.24063565582394877,1022
musculature,phagocyte,17658,0.21%,ACO2,1.9150435780479347,0.21576210025652184,811
musculature,phagocyte,17658,0.09%,IDH3A,1.8936278928082515,0.20702194808078642,331
musculature,phagocyte,17658,0.52%,OGDH,1.9482980838026218,0.22933390230590306,2031
musculature,phagocyte,17658,0.15%,DLST,1.9573719505613125,0.2330371214840757,579
musculature,phagocyte,17658,0.21%,SUCLG1,1.878443730828221,0.2008250001484098,815
musculature,phagocyte,17658,0.21%,SDHA,1.9810452426437044,0.24269864634237617,822
musculature,phagocyte,17658,0.07%,FH,1.8824107776988637,0.2024440281155114,275
musculature,phagocyte,17658,0.31%,MDH2,1.872679560715386,0.19847253169413642,1217
musculature,phagocyte,17658,0.02%,PC,1.9477918715704055,0.22912730737824735,84
musculature,supporting cell,11550,0.05%,CS,1.8679544200067935,0.19654411108173706,207
musculature,supporting cell,11550,0.12%,ACO2,1.8812097468365492,0.20195386436931795,447
musculature,supporting cell,11550,0.07%,IDH3A,1.86642576374888,0.19592023712351334,279
musculature,supporting cell,11550,0.12%,OGDH,1.828415852520481,0.18040766283021858,473
musculature,supporting cell,11550,0.13%,DLST,1.792197867615582,0.1656264080618333,511
musculature,supporting cell,11550,0.23%,SUCLG1,1.9038037055061179,0.21117489254629113,899
musculature,supporting cell,11550,0.16%,SDHA,1.8504496640379324,0.18940008420355617,636
musculature,supporting cell,11550,0.06%,FH,1.8483693073073544,0.18855105069369793,249
musculature,supporting cell,11550,0.38%,MDH2,1.9088910524115006,0.21325113645939317,1476
musculature,supporting cell,11550,0.01%,PC,1.7185807001023066,0.1355818290716467,21
musculature,leukocyte,36177,0.44%,CS,1.9070703874870791,0.21250808815987013,1693
musculature,leukocyte,36177,0.40%,ACO2,1.8267774685503195,0.17973900688663183,1565
musculature,leukocyte,36177,0.20%,IDH3A,1.8133930731965076,0.17427657825718243,791
musculature,leukocyte,36177,0.82%,OGDH,1.9073534326832338,0.21262360433688315,3179
